6.559725382007874472e+00 7.573372479070698660e+00 8.633815308813383993e+00 9.711165088412307966e+00 1.091109374885788696e+01 1.181997994196364132e+01 1.299239739536024807e+01 1.399179603586685694e+01 1.540636785229285977e+01 1.628729698946643012e+01 1.636658339755924985e+01 1.736381228729430859e+01 1.856959211236309670e+01 1.994198502397578210e+01 2.105174733493125316e+01 2.160552004157125694e+01 2.280120366799121356e+01 2.372892690921322156e+01 2.535164474595563533e+01 2.609750708817888665e+01 2.593438244964693240e+01 2.717179078515605539e+01 2.797756040651764664e+01 2.904198317338561353e+01 3.008236205266770114e+01 3.129212573588690915e+01 3.200340298603318701e+01 3.310297263402775059e+01 3.393600679674459997e+01 3.489020894900968273e+01 3.484763888001228338e+01 3.534686921785472435e+01 3.650858655569557243e+01 3.774542832357431621e+01 3.795941731891699078e+01 3.919441966114034415e+01 3.978888240672211651e+01 4.055598314419836470e+01 4.164113295916611435e+01 4.259159436994337966e+01 4.261910048864386624e+01 4.338659226910902333e+01 4.374368223827548263e+01 4.488493340815133337e+01 4.534142277022992573e+01 4.595593450676580005e+01 4.658738821770476335e+01 4.752518486076029802e+01 4.788566771600210359e+01 4.879265047616212314e+01 4.866831827228146778e+01 4.927424313513292020e+01 4.979763530475855049e+01 5.033356566320131975e+01 5.116899040881299499e+01 5.239362891888882956e+01 5.234896395606708808e+01 5.274110965296112141e+01 5.363760617477306880e+01 5.417435366604570390e+01 5.427462528858612245e+01 5.501603832874896227e+01 5.557340243320083317e+01 5.613985404477233487e+01 5.604711395222033588e+01 5.658375342793339513e+01 5.749056837711888335e+01 5.799163974167533553e+01 5.825940313753683597e+01 5.899847780149197263e+01 5.891952264357524172e+01 5.928896704334646017e+01 5.963430792184667695e+01 6.044260916185737642e+01 6.076999733392952407e+01 6.164678101767139395e+01 6.124549629020850006e+01 6.173730280805552439e+01 6.204391836009795469e+01 6.258688341489750684e+01 6.300543266845616586e+01 6.341699474212416021e+01 6.336539477948967658e+01 6.383792045930481152e+01 6.416590299491176097e+01 6.500742803104563450e+01 6.517478954475284070e+01 6.559023526682494776e+01 6.620562925524536979e+01 6.632453866129746700e+01
6.025187915978650111e+00 7.366225642679445684e+00 8.153426615151458279e+00 9.428713999659196432e+00 1.045046763939512324e+01 1.138586525041781528e+01 1.244429550895770120e+01 1.345136304268621252e+01 1.471116820721125862e+01 1.561566202072077836e+01 1.568978454171061898e+01 1.705828645891003603e+01 1.773522950916204977e+01 1.876905529982711940e+01 2.016067162609795105e+01 2.121277955224661582e+01 2.228899354546144096e+01 2.318269567873159076e+01 2.376410661166631044e+01 2.571490737558507078e+01 2.554451660690318704e+01 2.636958463341727565e+01 2.733415767068495228e+01 2.822073027232811882e+01 2.907567327177297756e+01 3.016804341391787858e+01 3.144565793100145257e+01 3.199447363428615887e+01 3.309942053508134308e+01 3.400046205235033625e+01 3.344364735706736269e+01 3.451210016010534787e+01 3.504520146826745730e+01 3.632430768402217325e+01 3.714345922213707496e+01 3.808973711232895454e+01 3.855864342534912481e+01 4.000154482715897331e+01 4.049108961675896978e+01 4.130145074992723409e+01 4.143139481008572034e+01 4.190160231425154080e+01 4.263745541022817775e+01 4.340044231195265922e+01 4.407461097480167922e+01 4.494710178122151945e+01 4.547472086488898668e+01 4.608316424656574384e+01 4.689760281210728721e+01 4.751466779926664685e+01 4.758357451766966761e+01 4.813836643872111409e+01 4.858412200379268597e+01 4.975655802226767577e+01 5.024147108478661039e+01 5.071233521347224382e+01 5.149574027635522100e+01 5.209134273860467346e+01 5.217982885505168866e+01 5.285986412954899549e+01 5.302957151264116931e+01 5.350443774452744350e+01 5.423522837757055015e+01 5.509882916377819839e+01 5.565647202856184350e+01 5.596126397029035360e+01 5.615310314335435038e+01 5.687183310904941891e+01 5.727697264581588144e+01 5.771839220610867471e+01 5.807724090949617590e+01 5.835046613360189127e+01 5.887052447945345079e+01 5.952895276835450034e+01 5.967994875741000271e+01 5.994081423215236271e+01 6.026022343993135877e+01 6.110401027211057112e+01 6.155930197554720706e+01 6.207610935303620181e+01 6.201903619908950560e+01 6.222232414830295255e+01 6.280846450287837257e+01 6.305273255516559772e+01 6.351079031406177222e+01 6.396356751028032761e+01 6.434412079551125885e+01 6.440908754671754366e+01 6.487884909046213977e+01 6.563401367765420957e+01
6.034459688162522539e+00 6.982408189440657331e+00 8.055052261230613908e+00 8.843659699656889472e+00 9.988692388299638125e+00 1.094089951296627561e+01 1.199421105612048066e+01 1.320408386249976829e+01 1.386681825376087396e+01 1.549991837981107423e+01 1.512928910939993443e+01 1.644393974901792177e+01 1.713621033926318304e+01 1.857157935662067416e+01 1.944792000819485978e+01 2.029954109387749384e+01 2.166487737729189433e+01 2.248510403586507422e+01 2.333418648130995265e+01 2.472821306100065186e+01 2.450763549225440840e+01 2.516922677608397763e+01 2.623532676448074596e+01 2.765266667648738164e+01 2.794371423728411941e+01 2.924842963665754425e+01 3.000792342155798664e+01 3.129208460045813567e+01 3.183741079310457067e+01 3.281024353152496786e+01 3.312157549167354631e+01 3.325422316422434221e+01 3.466858231264348689e+01 3.562711852136828838e+01 3.605948194564891196e+01 3.743163078256772991e+01 3.782776301603742297e+01 3.919932158571478453e+01 3.956361679206660398e+01 3.996967995107138449e+01 4.052609311317892349e+01 4.089781236305558565e+01 4.155971872823462832e+01 4.263929344982345526e+01 4.338175579055074849e+01 4.372258695216297042e+01 4.454358522125962594e+01 4.519046962802704570e+01 4.599312721690102279e+01 4.669577876167657138e+01 4.643857656494020603e+01 4.760568042202304184e+01 4.810402934766087668e+01 4.849553213608705704e+01 4.909549812712981520e+01 4.993200723892241655e+01 5.005984904282792769e+01 5.105729390710234128e+01 5.152421073828757869e+01 5.193856525084719067e+01 5.192196906382051225e+01 5.223153765442899044e+01 5.331498612508777057e+01 5.399121086204085174e+01 5.431393262070685068e+01 5.474163587068812120e+01 5.540064831463607931e+01 5.563935606992737348e+01 5.608413097473908238e+01 5.616628149543348059e+01 5.689750239350046002e+01 5.754366594910757726e+01 5.780419521008168005e+01 5.840302699377686935e+01 5.867921102254976518e+01 5.896493673496576804e+01 5.932194158622971258e+01 5.992614478416685841e+01 6.035979419325560258e+01 6.068478363141381493e+01 6.096373584612232577e+01 6.114272555648464191e+01 6.177552996050576439e+01 6.211166930785887530e+01 6.260506680428124326e+01 6.313437464032871560e+01 6.325811744510500745e+01 6.356551226491412621e+01 6.398174823089855323e+01 6.409323149708704648e+01
5.716076235498759317e+00 6.726283404169938862e+00 7.615038121510973923e+00 8.764525674879152461e+00 9.582619240335546351e+00 1.078933221009273069e+01 1.155987891074978791e+01 1.283592391312663850e+01 1.392780586562962419e+01 1.447910158373558609e+01 1.489031006290020898e+01 1.557488621867976519e+01 1.664112244733499324e+01 1.772805102234691077e+01 1.865870318362919988e+01 1.986782623579963314e+01 2.103656023165284594e+01 2.167938319527281266e+01 2.273740261783994754e+01 2.345511298766478703e+01 2.399334704990454270e+01 2.502601534388134041e+01 2.574229439667573160e+01 2.658986920348714733e+01 2.746358468370136308e+01 2.818884652487005837e+01 2.953491226984899498e+01 3.027852512452812306e+01 3.102852699132384728e+01 3.194982592529602528e+01 3.223819516397244911e+01 3.284413101251040246e+01 3.381299610874830819e+01 3.466797526709361676e+01 3.506642988000034222e+01 3.660266394299357984e+01 3.685189375723300742e+01 3.789799044433847541e+01 3.861032361015379166e+01 3.953071854655117789e+01 3.971695727407291088e+01 4.029357298096100237e+01 4.044489637547362548e+01 4.167109149719367167e+01 4.183484485253813290e+01 4.286930349949590635e+01 4.398251079584328949e+01 4.413820758378682996e+01 4.500180218453449754e+01 4.563035759604267838e+01 4.821828783682380504e+01 4.645482897153070212e+01 4.669679460523535397e+01 4.781251094889839237e+01 4.813336883218621409e+01 4.851648929377905972e+01 4.964591199584599224e+01 4.966548263848018507e+01 5.047603171694626667e+01 5.114280229807993550e+01 5.145070852743513257e+01 5.203494021904806743e+01 5.210421147295718214e+01 5.263715316762596075e+01 5.362758611614311377e+01 5.388173863427397947e+01 5.444284715607019365e+01 5.497870077172721182e+01 5.546692066805759680e+01 5.569117289374693769e+01 5.579405751992360507e+01 5.643830676963539617e+01 5.673096883983123462e+01 5.740485113303605402e+01 5.791632144384782066e+01 5.803649622726211277e+01 5.881646638740298272e+01 5.894805623380029402e+01 5.947940704388401656e+01 6.007065868814749621e+01 5.984304700055343318e+01 6.064045024197775291e+01 6.076138971640533271e+01 6.130389321145870696e+01 6.151214029771968228e+01 6.205668420318639988e+01 6.214199971680824319e+01 6.251454905929743688e+01 6.308461336517245144e+01 6.346155370468241586e+01
5.712497544751632184e+00 6.448742862889790040e+00 7.452036559711135766e+00 8.290217237314779553e+00 9.529958784524948712e+00 1.024810338548784472e+01 1.140241288516048535e+01 1.227365021271343259e+01 1.340817182467216639e+01 1.432379634641598898e+01 1.417903155970760487e+01 1.534813039885518648e+01 1.640340463298397466e+01 1.722962612090640278e+01 1.860950247104915789e+01 1.894531711229000948e+01 2.039023286806642332e+01 2.109128081653510378e+01 2.184708272922247829e+01 2.296302198388045923e+01 2.330605571715944890e+01 2.396049416604566673e+01 2.486976519370883310e+01 2.550540950683728525e+01 2.707850929073762458e+01 2.797019290487175880e+01 2.892631975057343041e+01 2.976120637863362717e+01 3.044740928317442652e+01 3.128048699331165494e+01 3.157355747484923469e+01 3.216310393210002871e+01 3.304327349760440313e+01 3.391191530714999658e+01 3.468453312874949290e+01 3.546824165894588532e+01 3.646654020864862389e+01 3.722331788879726844e+01 3.770747440051601274e+01 3.865104205498907675e+01 3.871536010767211167e+01 3.909480249811824137e+01 4.014889270766396834e+01 4.043290156404177083e+01 4.157704963898282813e+01 4.247634263402046173e+01 4.264136994935894620e+01 4.379177841986177100e+01 4.426820129892781353e+01 4.461036396982643737e+01 4.518461370132991561e+01 4.524278398240841170e+01 4.585968234204661087e+01 4.676943229906576249e+01 4.750448248123019823e+01 4.792954172409462643e+01 4.875464739455048147e+01 4.889255080074235593e+01 4.985579026323915741e+01 5.016710791487329146e+01 5.027131253630336261e+01 5.109350437930187638e+01 5.157638228421625826e+01 5.225951418228755330e+01 5.253933508747942938e+01 5.316087764416358397e+01 5.395976534356381649e+01 5.423967567541215828e+01 5.436803856372360144e+01 5.516634567299482939e+01 5.511659051002754950e+01 5.568399282155541385e+01 5.595091661514433667e+01 5.604168921959118421e+01 5.703563739356812334e+01 5.729762879655535812e+01 5.847518385853991418e+01 5.813209568791115345e+01 5.903129882674375040e+01 5.888895299016003548e+01 5.905622635791938535e+01 5.973055473424687989e+01 5.981000536404111045e+01 6.015707660218913588e+01 6.074638431144653339e+01 6.150250489327309111e+01 6.163963118115061235e+01 6.174407871588112329e+01 6.217041695574374671e+01 6.274927025706031003e+01
5.463702243763481015e+00 6.473745953758519356e+00 7.223868074318636090e+00 8.154560901025950770e+00 9.179219182775550934e+00 1.004810918067138914e+01 1.082873864895727145e+01 1.196702624215336819e+01 1.303210357159547961e+01 1.381594908108606568e+01 1.374084515794687533e+01 1.462824213095711023e+01 1.582325660283501101e+01 1.792818053436127457e+01 1.777036023473167958e+01 1.901349603233153829e+01 1.956641513251240028e+01 2.076859975538196679e+01 2.133670489896931954e+01 2.241655735468512489e+01 2.242548359625260801e+01 2.377851257682594976e+01 2.439417700964321867e+01 2.528927649255942001e+01 2.594159210578086316e+01 2.680415590417580063e+01 2.799896217073933613e+01 2.888544951575008213e+01 2.936468679433504292e+01 3.066352167305148058e+01 3.056852264520635742e+01 3.146097670985824735e+01 3.236446284462781620e+01 3.325204792602585258e+01 3.396585452606614552e+01 3.494162890176096425e+01 3.524700168917672016e+01 3.640485534301438264e+01 3.658714706631666758e+01 3.754915305944689408e+01 3.772641108404953769e+01 3.847443001761259040e+01 3.952304448704758499e+01 3.987771789614215123e+01 4.096335639490789760e+01 4.158890092433511398e+01 4.205511546300942172e+01 4.281373301114250296e+01 4.348113634200976207e+01 4.413398580474311217e+01 4.395296600109820417e+01 4.459695018927650523e+01 4.514084058011157907e+01 4.617269555463229125e+01 4.694747143552252311e+01 4.727844193500366998e+01 4.786608216068072608e+01 4.866236629045193496e+01 4.877852871173029570e+01 4.924050834529111143e+01 4.942372606173556449e+01 5.019085779787215529e+01 5.098300977769595477e+01 5.095407279396974332e+01 5.183500376758952655e+01 5.197039567372859636e+01 5.252357944830589531e+01 5.311104663720134766e+01 5.337688620719863053e+01 5.441611859862243250e+01 5.427265591218481688e+01 5.474160903500400366e+01 5.536649631073266420e+01 5.574271075145941978e+01 5.605308441534525343e+01 5.683956275073412456e+01 5.706773603922540161e+01 5.713576055761156880e+01 5.806533389194192551e+01 5.827788091122341996e+01 5.813861382542309286e+01 5.896687288946917249e+01 5.931922835888707368e+01 5.967844656194620256e+01 5.982705989690906989e+01 6.038900208481117460e+01 6.051781204037278172e+01 6.165234103970779245e+01 6.186702199994289231e+01 6.187309989942563249e+01
5.343605066745693577e+00 6.040507938388964604e+00 6.970308116344175353e+00 7.916180038197278890e+00 8.669269466995933371e+00 9.650511556898811349e+00 1.061989425429094602e+01 1.152215626918427205e+01 1.243165126840925439e+01 1.357023695788853246e+01 1.352902784147660675e+01 1.458978280778095993e+01 1.553281820068387020e+01 1.661589164913329952e+01 1.741625371412148127e+01 1.795888751752240609e+01 1.934696392374960894e+01 2.023966618281195196e+01 2.113410153217192189e+01 2.207767135344581177e+01 2.210019911327196596e+01 2.285678276234132511e+01 2.386172257331368485e+01 2.483957906152314266e+01 2.533747221007042683e+01 2.649298384670633055e+01 2.734575122697492233e+01 2.841611226971799553e+01 2.897724073942057643e+01 3.054138516371169487e+01 2.967891447109383307e+01 3.073466257189352291e+01 3.165368652233672364e+01 3.239452048536395523e+01 3.357516517349903040e+01 3.453599489527524469e+01 3.507891533615124047e+01 3.564848728281339874e+01 3.633857669031169735e+01 3.731404399227346858e+01 3.662117388449072308e+01 3.808442507762688223e+01 3.874564488824934472e+01 3.944517645188146560e+01 4.030958468063007416e+01 4.062089779177792792e+01 4.173002189337357493e+01 4.137687372261375174e+01 4.283459063681148393e+01 4.341292553588086633e+01 4.321387504845527161e+01 4.364497789737404787e+01 4.429510717121573293e+01 4.566303054646238024e+01 4.583153776507995758e+01 4.680843779864005683e+01 4.736404988883583655e+01 4.764911197591537473e+01 4.774834817602931736e+01 4.831971277512655405e+01 4.890530798792321576e+01 4.908953600959370078e+01 5.024237944052373450e+01 5.015628267987451494e+01 5.116142879640754870e+01 5.110086837080245203e+01 5.234517292119741683e+01 5.272756891651883393e+01 5.284515276733983313e+01 5.359400811187060754e+01 5.330238921340483671e+01 5.398971743036357651e+01 5.436495700262893394e+01 5.477499262113688872e+01 5.580599260506160419e+01 5.540053369657899651e+01 5.596545773166160842e+01 5.677186246772104994e+01 5.752285930624211829e+01 5.756592528334935821e+01 5.801023295858505691e+01 5.805517842599113720e+01 5.868633728114392056e+01 5.892511212100356488e+01 5.934852236750905519e+01 5.998436750792948402e+01 6.012013126647646288e+01 6.052435676368260431e+01 6.100564578332699739e+01 6.139989994589974032e+01
5.107095644506771670e+00 5.888290348511891814e+00 6.905912083804249590e+00 7.810932540871481145e+00 8.502122627526160770e+00 9.451646187007604283e+00 1.052724693213190044e+01 1.138881101590805578e+01 1.196921830498926553e+01 1.332831728832456264e+01 1.303492769063503864e+01 1.396596985476550223e+01 1.494874605893259201e+01 1.578718547240860381e+01 1.675494180291225277e+01 1.800617841821895126e+01 1.877827309914617260e+01 1.993642170408646308e+01 2.038040426029293783e+01 2.149600555146298930e+01 2.179679431117789790e+01 2.237466635549462879e+01 2.351107935828087747e+01 2.412971322806481211e+01 2.538753961497225120e+01 2.588309803075157944e+01 2.671748214516157915e+01 2.772627691866276933e+01 2.844791011008390313e+01 2.996550646752335467e+01 2.899301970830618913e+01 3.028962112720501310e+01 3.087097433622657050e+01 3.146733876974810329e+01 3.244230032102576899e+01 3.316960716827316702e+01 3.433915418019192600e+01 3.472414757301500288e+01 3.553530350487323375e+01 3.631900578561280923e+01 3.648330963575357089e+01 3.708627695748891995e+01 3.822616031747454457e+01 3.834112783839982086e+01 3.942570584430278302e+01 3.965207985713290384e+01 4.053201301171555571e+01 4.149208484055813528e+01 4.261594935467383749e+01 4.246443162821810802e+01 4.278896094744786183e+01 4.355240207966067345e+01 4.375595309825642687e+01 4.463564146359324525e+01 4.506585833057974355e+01 4.558804852705443977e+01 4.596589469865097044e+01 4.716979238378325334e+01 4.709257318939199166e+01 4.802420908058638815e+01 4.783558395141971431e+01 4.857427948906355653e+01 4.959074903845746718e+01 5.052378622317090162e+01 5.008355874277093278e+01 5.088552872812195460e+01 5.082444778415432296e+01 5.152087230000139328e+01 5.226249151268206816e+01 5.207558264020348560e+01 5.291130068233828609e+01 5.311099020905891877e+01 5.401988684760863180e+01 5.429506771623636041e+01 5.477970700054557796e+01 5.530102542939479093e+01 5.573558827145261318e+01 5.617710693106024422e+01 5.634256035793137585e+01 5.673297568507149435e+01 5.694760344809395747e+01 5.731651052839949045e+01 5.751171565046981726e+01 5.786306950408753380e+01 5.858153898027592987e+01 5.901521161710238772e+01 5.938494961049515553e+01 5.971253011767581853e+01 6.017485415383801239e+01 6.034188492636609880e+01
5.002561832337334202e+00 5.842463727415937669e+00 6.852885399450737935e+00 7.581513932303984404e+00 8.464056858079091583e+00 9.275905634701638647e+00 1.001823044137282714e+01 1.108243355693574372e+01 1.171318210110615432e+01 1.272931818555999328e+01 1.295223303364470091e+01 1.371689086198089669e+01 1.455512525120102296e+01 1.560602173086194711e+01 1.665387844416957108e+01 1.723103610748883696e+01 1.842820296750116427e+01 1.922412290160280079e+01 2.045631583879816162e+01 2.105199303075387363e+01 2.093536107143594194e+01 2.185481302457713326e+01 2.299718203473484479e+01 2.383522798573086376e+01 2.424315131489187536e+01 2.569889701970701523e+01 2.625764092802165806e+01 2.714127394792261683e+01 2.782355725027572291e+01 2.865818050455979460e+01 2.865032886623572494e+01 2.979335374073376741e+01 3.009043379936565188e+01 3.113140095270944840e+01 3.230614514603500709e+01 3.259607624813749993e+01 3.326056808333238024e+01 3.464962413853224632e+01 3.514225084059260951e+01 3.589869535039095894e+01 3.560053780168393445e+01 3.655776649645125076e+01 3.744069162772316872e+01 3.786713600338060104e+01 3.847094065347032910e+01 3.915890659227144965e+01 4.033525917036804032e+01 4.068431817412222529e+01 4.111964545760852729e+01 4.220832196607212694e+01 4.166229174429474824e+01 4.209591099732559627e+01 4.307640212741835484e+01 4.369133486314855475e+01 4.486185900513832792e+01 4.508247169081372618e+01 4.564424589963791590e+01 4.602377712713536795e+01 4.634369348715328130e+01 4.764512454743287861e+01 4.728611003188577655e+01 4.764953002385419722e+01 4.898612218311360067e+01 4.927939788313543090e+01 4.968420073593088659e+01 4.984164915531196982e+01 5.077429155443094544e+01 5.118837820397624938e+01 5.135988513667079758e+01 5.181577091831716331e+01 5.177045658986652654e+01 5.259685489074574605e+01 5.336935324923445734e+01 5.381234085206903472e+01 5.390177263118402351e+01 5.417905128728862962e+01 5.461030127984527383e+01 5.549176774229273690e+01 5.573599328187368940e+01 5.631634097637031289e+01 5.631257056866408561e+01 5.610057959200883460e+01 5.727151741587780975e+01 5.741761288684610776e+01 5.772371485153085757e+01 5.807713002743354735e+01 5.853720572546200884e+01 5.937953899989467743e+01 5.902008550654243635e+01 5.988959318013458955e+01
4.984404156914931328e+00 5.619687121236502492e+00 6.422102364033313471e+00 7.358107992499389738e+00 8.204990733633234612e+00 9.007799399690581410e+00 9.813145177665829166e+00 1.093195268676721277e+01 1.171669617601437174e+01 1.257352140144115538e+01 1.266230440454478057e+01 1.310037822346892611e+01 1.441754277931250172e+01 1.510966178077593192e+01 1.589728240772348933e+01 1.692920497710200323e+01 1.844301805539875971e+01 1.904863346201913998e+01 1.986094530694190041e+01 2.082207815584110122e+01 2.049230626201819305e+01 2.142568864228876535e+01 2.233451461713999464e+01 2.335174940439046765e+01 2.436144987587702104e+01 2.514635734846433834e+01 2.602858208361428538e+01 2.677235512326157973e+01 2.756132880691323095e+01 2.787438660162841941e+01 2.861069400147837882e+01 2.894373554717988384e+01 2.928149457241197950e+01 3.059875663105336230e+01 3.145509737796609784e+01 3.217466779093371088e+01 3.298397395479054239e+01 3.375992237068960833e+01 3.431286669525099597e+01 3.521812824663476249e+01 3.512664369940960540e+01 3.624142181143616881e+01 3.642489048170794774e+01 3.736739862405752177e+01 3.798998006095514768e+01 3.825251327225167586e+01 3.937479371585425270e+01 3.990123317573748807e+01 4.051419864962709028e+01 4.128003871869837837e+01 4.081617141700517237e+01 4.140276118597431321e+01 4.251763237664704320e+01 4.323931492665160903e+01 4.410357695028558567e+01 4.446926347481185360e+01 4.481992834974534645e+01 4.580709117875938574e+01 4.621933040178198127e+01 4.677102429649732329e+01 4.682173305282065456e+01 4.713381612621997618e+01 4.800901801752318931e+01 4.866632846460058204e+01 4.894342762660927804e+01 4.905038247833670795e+01 5.011949025294445903e+01 5.037239333025865307e+01 5.082173121380718328e+01 5.167203715214993309e+01 5.139219145645049025e+01 5.199125913013246247e+01 5.255110253454159164e+01 5.317003120526727855e+01 5.324298685296687950e+01 5.389277543501503231e+01 5.383440826217022135e+01 5.479332487084600700e+01 5.488096682562805739e+01 5.593265177029231694e+01 5.492099413171091271e+01 5.600802010251200613e+01 5.678272528928678042e+01 5.713180597195714938e+01 5.729942056923921001e+01 5.810771723592063864e+01 5.770984968983864860e+01 5.847975918129780126e+01 5.831550932899604334e+01 5.936507782542511791e+01
