4.008637218496924892e-01 4.686214423842584575e-01 5.373888125886736589e-01 6.129948629487681488e-01 6.964812716725548025e-01 7.734521516270074226e-01 8.605898452169219448e-01 9.407618679885014767e-01 1.041467914796718075e+00 1.129942964953145168e+00 1.127574243461309855e+00 1.232604900871427267e+00 1.321412762826337017e+00 1.425622280586716917e+00 1.520855514109225037e+00 1.637856167244391647e+00 1.737277915295934783e+00 1.862167907868027106e+00 1.975604568988357679e+00 2.083969783198547088e+00 2.068323092889807757e+00 2.183303122187348677e+00 2.307648573823406490e+00 2.451323793967658204e+00 2.574325385315536785e+00 2.676555822435793708e+00 2.806629156496632138e+00 2.946263646956593263e+00 3.072989077658961676e+00 3.204269242175374455e+00 3.204561953451783740e+00 3.322890763352496890e+00 3.464508337688503747e+00 3.622414308458640431e+00 3.753032169155011477e+00 3.896243550542675571e+00 4.059655954929993982e+00 4.158082407790186785e+00 4.295918240877919736e+00 4.437908569545331972e+00 4.431612595569385249e+00 4.600813584531113776e+00 4.769658712807616219e+00 4.926456882117664193e+00 5.084633295803284270e+00 5.276974128819885479e+00 5.399666694383364884e+00 5.540509296122488436e+00 5.732824088126974971e+00 5.865628455869154934e+00 5.822300493736817018e+00 6.051369892425888963e+00 6.189203245019817778e+00 6.359476174558353456e+00 6.545805656627376123e+00 6.704340692933651980e+00 6.908889524744158628e+00 7.102438260763242361e+00 7.288427891391896729e+00 7.404346251910026488e+00 7.373558748799488249e+00 7.606783082319456213e+00 7.800439017647871509e+00 7.963933434486864194e+00 8.146911688648650340e+00 8.322587020324331064e+00 8.541633166249114950e+00 8.609886426030282536e+00 8.844120675515984686e+00 9.026505701567826279e+00 9.085672091415071705e+00 9.246079266765629967e+00 9.501736637554554221e+00 9.630172504595350347e+00 9.799347989297793049e+00 1.002442413578466329e+01 1.022220187473558184e+01 1.042690486009088069e+01 1.064677019367689859e+01 1.090512078692199793e+01 1.082762255024953646e+01 1.098250616976882910e+01 1.115171003333411726e+01 1.137347088859043254e+01 1.162798129817386794e+01 1.179911157849732284e+01 1.209237780849374921e+01 1.229190435257291369e+01 1.239810590658732536e+01 1.273759609876193721e+01
3.872215757099223832e-01 4.561848659168675213e-01 5.242214339050059735e-01 5.931943429752503105e-01 6.757422453558361575e-01 7.524877380964873907e-01 8.352259935026520310e-01 9.260725141801315896e-01 1.005249928433647799e+00 1.094081189116838937e+00 1.099074084114936678e+00 1.186299537454782005e+00 1.285447174468419718e+00 1.374509591219530868e+00 1.489943094403479718e+00 1.577318069388184973e+00 1.685247317720670601e+00 1.799372373398627101e+00 1.894100789480135383e+00 2.016886551046847220e+00 2.009120027145245846e+00 2.132102799952840133e+00 2.241373084543107908e+00 2.349406657355954664e+00 2.494434893575256496e+00 2.589323853634632577e+00 2.731843532417973730e+00 2.840185420672180605e+00 2.971983797546066342e+00 3.090586683691118886e+00 3.115292661937446361e+00 3.217341936030116312e+00 4.016441555540663622e+00 3.487807110854222792e+00 3.636233844311888230e+00 3.751541179525243130e+00 3.916831774482078199e+00 4.055923766631513772e+00 4.219383455318046039e+00 4.356161989702352244e+00 4.356211220306996701e+00 4.502712739357900062e+00 4.623137392261466694e+00 4.784119135856884419e+00 4.902893335092765703e+00 5.063203252119082620e+00 5.250570484835031415e+00 5.380175932889479817e+00 5.526214092562456770e+00 5.657504516435556852e+00 5.686150590179922304e+00 5.856932846641666579e+00 6.031767589121723283e+00 6.158671135816284448e+00 6.323348268078111900e+00 6.495218328272239994e+00 6.659398014519351428e+00 6.807107734135703581e+00 7.046213636754233178e+00 7.212667914100499011e+00 7.181142747671578341e+00 7.350360736648725357e+00 7.518271033702641049e+00 7.663485021716962997e+00 7.867636062437493472e+00 8.057029632670042574e+00 8.238767068173451946e+00 8.401618915050061531e+00 8.580044239601976486e+00 8.750594922694103772e+00 8.778589439661814708e+00 8.960081284883186115e+00 9.134762514848631554e+00 9.370595728729632867e+00 9.555376073805504689e+00 9.666342572829067947e+00 9.812838390985454851e+00 1.014910901470432236e+01 1.028433270169736780e+01 1.047158427261560654e+01 1.050598568825220802e+01 1.070208543338583418e+01 1.083154749071014677e+01 1.099468063024398745e+01 1.124591763946725287e+01 1.149046507336486123e+01 1.165288429088748323e+01 1.191985410246304333e+01 1.211209853189787289e+01 1.231343081296612496e+01
3.763018378685594190e-01 4.412704573950181342e-01 5.090672234871440605e-01 5.789692613196948390e-01 6.516850130460986046e-01 7.305815358285507877e-01 8.074982694041006326e-01 8.914091962643202471e-01 9.752738111143574029e-01 1.062105640571418652e+00 1.065111895608104708e+00 1.162127542594643570e+00 1.247242430316835904e+00 1.340895552320977346e+00 1.439346486669253800e+00 1.531467255094637769e+00 1.633220465153995882e+00 1.750191222343238318e+00 1.851624041746731786e+00 1.957886330409689402e+00 1.964934017424630364e+00 2.074466505324711108e+00 2.184861656870628277e+00 2.282684588494878763e+00 2.408507277824530668e+00 2.523814527088374948e+00 2.644725157399668181e+00 2.776583412086699010e+00 2.874643287942420411e+00 3.004031097178188947e+00 3.019556569414597824e+00 3.137765764617471032e+00 3.272556239831238667e+00 3.402563329709507478e+00 3.549074600644551936e+00 3.663957738738724323e+00 3.791177246555884395e+00 3.911040848748685406e+00 4.050246050939601439e+00 4.237782058314617295e+00 4.225992504104744363e+00 4.349198421390650715e+00 4.489167772427029135e+00 4.641721075911594774e+00 4.797228567397747057e+00 4.949800577416329617e+00 5.100357241528040042e+00 5.208796255735679281e+00 5.388560954335245512e+00 5.529605758689728034e+00 5.558084283896404187e+00 5.679182883221094436e+00 5.828505433794913593e+00 6.031088349951216010e+00 6.134852448279313641e+00 6.332764361832320610e+00 6.464866458209187705e+00 6.636744472507761117e+00 6.789500293685943433e+00 7.014442676594534021e+00 6.919515055486376909e+00 7.159146294606608230e+00 7.264262097694080822e+00 7.514306995457982197e+00 7.679369086005173095e+00 7.860665889442874921e+00 7.997089085931102126e+00 8.178986097013677181e+00 8.370110889865735260e+00 8.533152585078010333e+00 8.485958641773201805e+00 8.680449166255542082e+00 8.837167356476296476e+00 9.088262525454490870e+00 9.224175326608781589e+00 9.443282046364736004e+00 9.636649612646674967e+00 9.813467065329199102e+00 9.938671009332002981e+00 1.021995460923395527e+01 1.014435640665383076e+01 1.041066537304211792e+01 1.057788429822724474e+01 1.074405169499347323e+01 1.087946249860616632e+01 1.111678384674231701e+01 1.136823977351735415e+01 1.154076946655006530e+01 1.166388874259024000e+01 1.195713509292407828e+01
3.681054419593334792e-01 4.285318970393144911e-01 4.965405072436560596e-01 5.647458869068441301e-01 6.374769000573518030e-01 7.143016843477293376e-01 7.915761597069852495e-01 8.651534346260600916e-01 9.545161294863530044e-01 1.038545844898185910e+00 1.038248802575976404e+00 1.123432135545081589e+00 1.208286983917117086e+00 1.309644579457891034e+00 1.401758318103708323e+00 1.496083218701077078e+00 1.600192108991192352e+00 1.699788313422686548e+00 1.792683563893503251e+00 1.904075096768605313e+00 1.902954376819022464e+00 2.011637896942660486e+00 2.112837572013882781e+00 2.240754211975164889e+00 2.335626627661766985e+00 2.464302441579260261e+00 2.578300398263962734e+00 2.713173784886762085e+00 2.807425676245958179e+00 2.967670969464760944e+00 2.935589692471026524e+00 3.059277997412515049e+00 3.189887792118832444e+00 3.308826306956839325e+00 3.421019184859096285e+00 3.543296870625404438e+00 3.695534409442981616e+00 3.825176745213881180e+00 3.958966851933093611e+00 4.101843648120941488e+00 4.101046380913921929e+00 4.241435935455558415e+00 4.361609848282660629e+00 4.507555252062738660e+00 4.686755848126209045e+00 4.807304176274863394e+00 4.935838711035982485e+00 5.065671295355430814e+00 5.255259975803417305e+00 5.393375064229505966e+00 5.377408670716975259e+00 5.538502930771798560e+00 5.709869833099894265e+00 5.866275854264452860e+00 5.992329957689090492e+00 6.136149345851806380e+00 6.336308584877582639e+00 6.482072243055854166e+00 6.656989915028060700e+00 6.786909465184257861e+00 6.762673148623772335e+00 6.947189321971030118e+00 7.140280848399697788e+00 7.308111514005180886e+00 7.468777728018687334e+00 7.634908213427352486e+00 7.768376596793970634e+00 7.926717011825131998e+00 8.151897732051244461e+00 8.291166884640418289e+00 8.359620222520813826e+00 8.465918189069215671e+00 8.637076082270322530e+00 8.839753609151864922e+00 9.016343247024828145e+00 9.150527372264159354e+00 9.335660771670360347e+00 9.595002823598390407e+00 9.731875657402737190e+00 9.874517497172771385e+00 9.892967846062571624e+00 1.011346906767575682e+01 1.026264107359097721e+01 1.047128138674780118e+01 1.067543337776717749e+01 1.087428173362670947e+01 1.099152631064079344e+01 1.122942271908946132e+01 1.144289145540634323e+01 1.154072275183170682e+01
3.554542046951434942e-01 4.176626843439123493e-01 4.797483676079912218e-01 5.521366141097604485e-01 6.201272934685300164e-01 6.912338880098961580e-01 7.714955634628093417e-01 8.458609507665018068e-01 9.326077588142523966e-01 1.013731524848702659e+00 1.008723924605299471e+00 1.100399631404111567e+00 1.184811975483631485e+00 1.268764339362766558e+00 1.361993890273403229e+00 1.459308341895158900e+00 1.553995852255013910e+00 1.647491841126546674e+00 1.654824457777751112e+00 1.851655327745343360e+00 1.858934720789847672e+00 1.956234429190088164e+00 2.084676730707126779e+00 2.171583525278673932e+00 2.276118977603122762e+00 2.397911880480886548e+00 2.503157066726640512e+00 2.636965261984671294e+00 2.739427182272370143e+00 2.847238894849570379e+00 2.860431718961077951e+00 2.978505648660130234e+00 3.102476873968755822e+00 3.224368219099574162e+00 3.342164356031331884e+00 3.474158634091411901e+00 3.616033228868194449e+00 3.718491267774959308e+00 3.857996310365484849e+00 4.006546009438041622e+00 4.007814697433312645e+00 4.133346772591441898e+00 4.281366597342510794e+00 4.410296192898027101e+00 4.551916113444740120e+00 4.666813642268247797e+00 4.834942184026408185e+00 4.941470516852374928e+00 5.101910997730389141e+00 5.261570099278363166e+00 5.238881579121404286e+00 5.402492978906119347e+00 5.539384238458380239e+00 5.724854629247125182e+00 5.885541258479602078e+00 6.026912718547046133e+00 6.148492582781766913e+00 6.291013511153769500e+00 6.477378974219098140e+00 6.627337726413716545e+00 6.594274272153391792e+00 6.766497293013734371e+00 6.964296340673830521e+00 7.109801055328883734e+00 7.248216461146865797e+00 7.427745766397610083e+00 7.577108356143413381e+00 7.783375669989301748e+00 7.947532845547724989e+00 8.081489701581997309e+00 8.109116089097980762e+00 8.260646110667948960e+00 8.411697100928444470e+00 8.607796805035638599e+00 8.805932332045156130e+00 8.946343996057937176e+00 9.086468939717589066e+00 9.251712197753128919e+00 9.505359224859651235e+00 9.665581403609328603e+00 9.650141530007282142e+00 9.836501121158372385e+00 1.005777811597364568e+01 1.019249038378248784e+01 1.038577991684330470e+01 1.060622037543026330e+01 1.072928415658530810e+01 1.090877075213522396e+01 1.115436689791941838e+01 1.132079448508484454e+01
3.503240635016474647e-01 4.085864830678345716e-01 4.722562851055810418e-01 5.361412620616911040e-01 6.062712081070495973e-01 6.768101685463164818e-01 7.491410643864382379e-01 8.246287346952665409e-01 9.107920228883874536e-01 9.882730744200898254e-01 9.869669032560342004e-01 1.063881720906656225e+00 1.152595649284075430e+00 1.245047236692115922e+00 1.331794465746206191e+00 1.431186660435154190e+00 1.516069881696772592e+00 1.618703716533422599e+00 1.717198993206407343e+00 1.812823164374297802e+00 1.813785484671834869e+00 2.326899775457719421e+00 2.017602592258281646e+00 2.106706162304478713e+00 2.234248262140667407e+00 2.344655224088829648e+00 2.437649459667643459e+00 2.552524091713912924e+00 2.673375247278900080e+00 2.801233193832402879e+00 2.781469602263241470e+00 2.919120539030609862e+00 3.030516946252727717e+00 3.151471820085296915e+00 3.270804788919403627e+00 3.387884985586079978e+00 3.539914349794169190e+00 3.637901657174384518e+00 3.761616413120618230e+00 3.911534613357635415e+00 3.908461073354185356e+00 4.013230371391088624e+00 4.146928276788987233e+00 4.310992013160695357e+00 4.437321746508410492e+00 4.556881408100903919e+00 4.690116351052034283e+00 4.852589020432556133e+00 4.960296428742367425e+00 5.105539965295090354e+00 5.138436290021050290e+00 5.302025198727521094e+00 5.427799145790748625e+00 5.569319516175155194e+00 5.744181411915308288e+00 5.854214170830442043e+00 5.988104325979888287e+00 6.156799355102332783e+00 6.296340059807142175e+00 6.469744654490426683e+00 6.466093714483864829e+00 6.597098491727069636e+00 6.751315904324914463e+00 6.888522701786857105e+00 7.098125957951667786e+00 7.206498893621535728e+00 7.385951738033815772e+00 7.578499737974420114e+00 7.754564200173720501e+00 7.916693459973346059e+00 7.925363005975453845e+00 8.066202160200793614e+00 8.220906177170244078e+00 8.410871257520945221e+00 8.564008424906008443e+00 8.734258626526504088e+00 8.929725264352878611e+00 9.080113890642412144e+00 9.280328539800381193e+00 9.454257896890190693e+00 9.425636776092563451e+00 9.641830263182983529e+00 9.822193606284686851e+00 9.931901145008588117e+00 1.020033182968374419e+01 1.032492938843661356e+01 1.048289948075998623e+01 1.070523842431239459e+01 1.080881785594387345e+01 1.103907524558230868e+01
3.424459112767483937e-01 3.987897584339125667e-01 4.623751335531907647e-01 5.210932009349639182e-01 5.928469462348754382e-01 6.631770187677143991e-01 7.326725415063763958e-01 8.096503519350145561e-01 8.878944335774670016e-01 9.642026152548676121e-01 9.596593934318133901e-01 1.045871009284186970e+00 1.123119922213942745e+00 1.216179349817054778e+00 1.302653996409009807e+00 1.395772881657808551e+00 1.483290485647548396e+00 1.577818265849046719e+00 1.679431606467093552e+00 1.774435518916159804e+00 1.774219208326571318e+00 1.876299064426079966e+00 1.969172102056273799e+00 2.074377784804532610e+00 2.175465775636655774e+00 2.282838543088680172e+00 2.397708777751357268e+00 2.496734415146519392e+00 2.600796218239697755e+00 2.726597780981343533e+00 2.723817556006788543e+00 2.849660876830056644e+00 2.959478436549527025e+00 3.062927237519878165e+00 3.206794406229665384e+00 3.291643757334981935e+00 3.441687008475995846e+00 3.570339520987688697e+00 3.676490433755315923e+00 3.831316701668999070e+00 3.832893785473005632e+00 3.952814947814003776e+00 4.085897039253483243e+00 4.187573780713194083e+00 4.333507328707129957e+00 4.471358524533885159e+00 4.606823864741708796e+00 4.730903920785205941e+00 4.853535788923612593e+00 5.013977745708974254e+00 5.021691552159439631e+00 5.123939191436059026e+00 5.314965978275997927e+00 5.424937408150668716e+00 5.558401214872003671e+00 5.725813226347109541e+00 5.846173200884994259e+00 6.154726006209275013e+00 6.183562102026265883e+00 6.311557975986764824e+00 6.337979744167363094e+00 6.493326159038525169e+00 6.623082575077789969e+00 6.818415493245402637e+00 6.916361976121547350e+00 7.122120858339127558e+00 7.279299618852825837e+00 7.400417030509584215e+00 7.582477651690274989e+00 7.711431263877521758e+00 7.701026421313753367e+00 7.868905551670026810e+00 8.050136085418937881e+00 8.181568433119473127e+00 8.373195803775105972e+00 8.551655994193071209e+00 8.736296676675479489e+00 8.902559876283076434e+00 9.027319204484633985e+00 9.226358684054172699e+00 9.194704537600832950e+00 9.387737770879486021e+00 9.591356573034811817e+00 9.690019286229787809e+00 9.915085290279481711e+00 1.012297556969263290e+01 1.028593305160148574e+01 1.042591427962603312e+01 1.061070388963307920e+01 1.079999223608969494e+01
3.334633945873901051e-01 3.898933240002188660e-01 4.494069777378977282e-01 5.105678027704685373e-01 5.810204542916678205e-01 6.459767752043126254e-01 7.192089912701794541e-01 7.935732162486734964e-01 4.502698788228083893e-01 9.409296170259175973e-01 9.430596521482071948e-01 1.026281354918843869e+00 1.110421217996083953e+00 1.184273492505465653e+00 1.272680330203325827e+00 1.371383773296665387e+00 1.454429429392851691e+00 1.544320857687518034e+00 1.636665081456396109e+00 1.744562488697555480e+00 1.734066260820242178e+00 1.827553336099402514e+00 1.931244948597294675e+00 2.032087671681714891e+00 2.139498184591010155e+00 2.238462616574347752e+00 2.340001810898513668e+00 2.463689876207827201e+00 2.551454657735525267e+00 2.666903576562003053e+00 2.676126641072742451e+00 2.788183589967420772e+00 2.875742231951972538e+00 3.010243269845740866e+00 3.132090195878736605e+00 3.229997230762886584e+00 3.370408742237418487e+00 3.498789927293384672e+00 3.607605748806655743e+00 3.748053789818443615e+00 3.737606779647175248e+00 3.851520613536866033e+00 3.985286570011156826e+00 4.113555893394030605e+00 4.242940168116622779e+00 4.371077306567518583e+00 4.493746337857001727e+00 4.617027794887741621e+00 4.786256524949103586e+00 4.915091277344721732e+00 4.914903690271820835e+00 5.035675058828697814e+00 5.182299926027805981e+00 5.332712868323961963e+00 5.466509864229336380e+00 5.615895759760851647e+00 5.733042032847466274e+00 5.885273702344504976e+00 6.021210156098508293e+00 6.182934386011859296e+00 6.198727188565650081e+00 6.273149113872976912e+00 6.480630823598655610e+00 6.635905555091639485e+00 6.760093061978826867e+00 6.936910286726119423e+00 7.095413110327245754e+00 7.238837416429396932e+00 7.382068910660059657e+00 7.545838419507773231e+00 7.540067049679457512e+00 7.705234850533862812e+00 7.878284008111236858e+00 7.996471713231319001e+00 8.163373460486905486e+00 8.376957614367457339e+00 8.540978218867140370e+00 8.643725078160581887e+00 8.880797155587231373e+00 8.984849146290049049e+00 9.018681309969027282e+00 9.189219937031314345e+00 9.325970669338321528e+00 9.516325364476507787e+00 9.634285350739570930e+00 9.884713604363614792e+00 9.985191702528506852e+00 1.018199423972395046e+01 1.039160659699069456e+01 1.061366869524408862e+01
3.276021612476006095e-01 3.821752937632487135e-01 4.391564196245303919e-01 5.030117917250518378e-01 5.658110188055178735e-01 6.335897335828941657e-01 7.021661098903212439e-01 7.708843894389564300e-01 8.524609621659101633e-01 9.253872343148928925e-01 9.253871962321736921e-01 1.000790112863237491e+00 1.086107894114061612e+00 1.163349583078511884e+00 1.251931583265001757e+00 1.337576954846839916e+00 1.413668846058064865e+00 1.523082043308938260e+00 1.594026046345083270e+00 1.697986645432918218e+00 1.697377013622356934e+00 1.785823521566507921e+00 1.892361919875308773e+00 1.992042195188113096e+00 2.093223469067837961e+00 2.197288838495246477e+00 2.285946586382360479e+00 2.408665447508285151e+00 2.505674973646849324e+00 2.611386245422586683e+00 2.608058729752682936e+00 2.725993338737839444e+00 2.846037636515813318e+00 2.950120174424982533e+00 3.062022122849294981e+00 3.167006581172209678e+00 3.292672742177929379e+00 3.427335822265227261e+00 3.533054369524449623e+00 3.648853262182452539e+00 3.638019039260138143e+00 3.762707257789966508e+00 3.897474297667286258e+00 4.024772658573368744e+00 4.149378529099853274e+00 4.271185038394865074e+00 4.404045852156628804e+00 4.547645692763946812e+00 4.689351392801331286e+00 4.800412998488850391e+00 4.794000674751460522e+00 4.938759692377333366e+00 5.083855518065253598e+00 5.219379577435277362e+00 5.339842862874919938e+00 5.486805213692997008e+00 5.640500444546942660e+00 5.781680836437504745e+00 5.892300785709826627e+00 6.084322561768573223e+00 6.046596505832499524e+00 6.203900485422274791e+00 6.369059755381520027e+00 6.507165785396367141e+00 6.645782004163954149e+00 6.788104790764013075e+00 6.965456407101931369e+00 7.084420603953800466e+00 7.265517087366510474e+00 7.377913125628444035e+00 7.387127125690961194e+00 7.549852443994343965e+00 7.695713191152744770e+00 7.880042031101655020e+00 8.055768601680036056e+00 8.193748862493528407e+00 8.290864086040354408e+00 8.477656248596277422e+00 8.699506217731794777e+00 8.809814316753090679e+00 8.818567754350002730e+00 9.010920923562217411e+00 9.177753523506027022e+00 9.305140572858086045e+00 9.463404849308503231e+00 9.606878446331128529e+00 9.841810548784906132e+00 1.002366650571531181e+01 1.013883256365080854e+01 1.032910040760077486e+01
3.210979738583161214e-01 3.766557739241753744e-01 4.335161412515134427e-01 4.925905944253777258e-01 5.548899086099293720e-01 6.235004402332269269e-01 6.866785351119238934e-01 7.601560698142227901e-01 8.303994236104602633e-01 9.083935077472393704e-01 9.070539475181851330e-01 9.816504006820572226e-01 1.066675450156549854e+00 1.140605911087883451e+00 1.221951275890251321e+00 1.305569405191092436e+00 1.399486525651592927e+00 1.477673204294342124e+00 1.568175450135531168e+00 1.671408244141212585e+00 1.661626282044574632e+00 1.753919604530049803e+00 1.855157453440631876e+00 1.946329770923134195e+00 2.045505245982802922e+00 2.145060002115527720e+00 2.246604317952380914e+00 2.352664995218824995e+00 2.458610850529852510e+00 2.561743257189676992e+00 2.560548856308066501e+00 2.670775988199630469e+00 2.788157226325558291e+00 2.889787044205605948e+00 2.998950173063393621e+00 3.106693307319480901e+00 3.245860439627817673e+00 3.355166474198270077e+00 3.467442399615372040e+00 3.576850394618382278e+00 3.579158402886053469e+00 3.700481140807510450e+00 3.821821785911626357e+00 3.943062305937891310e+00 4.086344376204322337e+00 4.191506122399690781e+00 4.326628278618603218e+00 4.443009674951930776e+00 4.566502708263761257e+00 4.710402668136346449e+00 4.702051967167657942e+00 4.854067449146291402e+00 4.958292734170735017e+00 5.107701470970151369e+00 5.229756919256828951e+00 5.400253241567876117e+00 5.515024162736935409e+00 5.647972151085583370e+00 5.800987954473262320e+00 5.957729776036357450e+00 5.953165496744083462e+00 6.096103779049454552e+00 6.221680607716169931e+00 6.340601896903657497e+00 6.509520018089013149e+00 6.634499637173010278e+00 6.796580529958182737e+00 6.955499978816470197e+00 7.089754745577098838e+00 7.276073189437616051e+00 7.241900940650400464e+00 7.411556094452550703e+00 7.585553392336795042e+00 7.691571386631115281e+00 7.910043909236124549e+00 8.045592510180373580e+00 8.154942053637716626e+00 8.374654200284913586e+00 8.451790643916428536e+00 8.669792859354723547e+00 8.619263454475960984e+00 8.819443619567319814e+00 8.921761323820888379e+00 9.139625200113927761e+00 9.280700589174070814e+00 9.494852713943986444e+00 9.666705137949245241e+00 9.843254175784704074e+00 1.012038353861222006e+01 1.015541029309217613e+01
